yyyymmdd,RP#(t),CumR(t),Time Series 1,Time Series 2,W#(tj)
20000906,0.0091823,-0.5327715,0.0012004,7.3127105,0.0011831,0.0002093,0.0012608,0.0004718,-0.0001870,0.0002392,0.0016568,-0.0004059,0.0004722,0.0005296,0.0001092,0.0000443,0.0004848,0.0007806,0.0011280,0.0003160,-0.0001806,-0.0008858,0.0019482,0.0002722,0.0002533,-0.0009763,0.0022071,-0.0009106,-0.0011684,-0.0003330,0.0018401,-0.0010757,0.0009021,0.0002143,-0.0020924,0.0000913,0.0012185,0.0003943,-0.0000427,-0.0006886,0.0004151,-0.0016063,0.0001137,0.0061674,-0.0001756,0.0010774,-0.0012914,0.0011974,-0.0015821,-0.0020337,0.0001664,-0.0007494,0.0000694,0.0000931,0.0010119,0.0000071,-0.0001731,-0.0005742,-0.0006810,0.0005662,-0.0001241,0.0043449,0.0052867,-0.0003116,0.0024392,0.0020261,-0.0002258,0.0021554,-0.0001717,0.0004623,0.0021519,0.0020298,0.0007137,-0.0028201,-0.0006752,-0.0001970,0.0004763,0.0006937,-0.0009382,-0.0002510,-0.0014494,-0.0009197,0.0006396,-0.0016979,-0.0004272,0.0004885,0.0005281,0.0034994,-0.0016678,-0.0009698,-0.0028903,0.0000753,0.0017017,0.0052349,-0.0031006,-0.0041736,0.0000312,-0.0019725,-0.0042091,0.0003202,-0.0058029,-0.0000041,-0.0018493,-0.0009698
20000907,-0.0052046,-0.5379898,0.0013923,6.3272047,-0.0004561,0.0041419,0.0009657,-0.0003707,0.0000555,-0.0008508,0.0028281,0.0001492,0.0000935,-0.0006587,0.0001208,-0.0000517,0.0000709,-0.0001153,0.0058743,0.0006577,-0.0000975,-0.0002352,-0.0003202,0.0016745,0.0005795,0.0005367,0.0035484,-0.0025321,0.0007229,0.0008802,0.0000859,0.0021870,-0.0011659,-0.0005458,-0.0030681,-0.0004119,0.0004654,0.0002194,0.0012982,0.0000536,-0.0003353,-0.0005643,0.0001771,-0.0004266,0.0001042,-0.0002555,-0.0007271,0.0022442,-0.0003803,0.0012741,0.0014434,-0.0028471,-0.0012883,0.0005430,0.0025521,0.0055140,-0.0000638,-0.0002779,-0.0002879,0.0045570,0.0001349,0.0007692,-0.0002563,0.0025769,-0.0012802,0.0012436,-0.0022871,0.0036751,0.0000347,-0.0005681,0.0011818,-0.0037116,0.0000544,-0.0002756,0.0001201,-0.0008632,0.0004604,0.0001137,-0.0014474,-0.0002455,-0.0052545,-0.0018577,0.0008089,0.0028075,-0.0000851,0.0010434,0.0036968,0.0007249,0.0015164,-0.0023284,0.0015162,-0.0001061,0.0040842,-0.0013304,0.0002276,-0.0085075,-0.0000874,-0.0025627,-0.0049411,0.0007178,-0.0043726,0.0008942,-0.0021806,-0.0023284
20000908,-0.0049782,-0.5429804,0.0012809,10.3042012,-0.0000464,0.0011052,-0.0011958,-0.0003336,-0.0003040,-0.0005991,-0.0021040,-0.0003656,-0.0006007,0.0011962,-0.0007443,-0.0001889,-0.0025269,-0.0004392,-0.0017812,-0.0000121,-0.0000707,0.0019115,-0.0028043,-0.0013291,0.0007176,-0.0009963,0.0031061,0.0031774,0.0002945,-0.0005100,-0.0008631,-0.0011690,-0.0024095,-0.0001953,-0.0011611,-0.0001681,-0.0002800,0.0001148,0.0020246,0.0008063,0.0002421,-0.0004614,-0.0002769,0.0010640,-0.0000783,-0.0005280,-0.0006003,-0.0006062,-0.0007319,-0.0013031,-0.0036947,-0.0011594,-0.0000384,-0.0009307,0.0020935,-0.0007473,-0.0002587,0.0002698,0.0002797,-0.0022454,-0.0003538,-0.0034940,-0.0016759,0.0000311,-0.0005904,-0.0004732,0.0012509,0.0008355,-0.0005633,-0.0002734,0.0001818,0.0009376,-0.0003237,0.0005538,-0.0026685,-0.0014215,-0.0021026,-0.0011278,-0.0017825,-0.0001072,0.0038165,0.0037448,-0.0004884,0.0113126,0.0002787,0.0004376,0.0000262,0.0019653,0.0040748,0.0041346,-0.0009738,0.0011686,0.0057570,0.0015463,0.0015959,0.0025974,-0.0000249,-0.0003575,-0.0006979,-0.0010125,0.0008918,-0.0000744,0.0009681,0.0041346
20000911,0.0028274,-0.5401569,0.0016622,7.9171087,0.0007052,0.0001239,0.0007683,-0.0002961,0.0006750,-0.0001899,-0.0002333,-0.0000175,0.0003371,-0.0004368,0.0001879,-0.0000144,-0.0000589,0.0013608,0.0023937,0.0008152,0.0025884,-0.0024949,0.0010229,-0.0004271,-0.0040227,-0.0015353,-0.0011594,0.0032260,0.0000501,-0.0020362,-0.0014166,0.0001372,-0.0009574,0.0012067,-0.0083656,-0.0002660,0.0038754,0.0009145,-0.0039039,0.0005166,-0.0009065,-0.0021465,0.0002076,-0.0030735,-0.0022342,-0.0017477,0.0003584,0.0025753,0.0057289,0.0027638,-0.0013975,-0.0008220,-0.0003677,0.0007715,0.0055823,-0.0011191,-0.0001985,0.0000606,-0.0003491,-0.0005490,0.0000141,0.0002570,0.0002152,0.0000401,0.0003952,0.0013056,0.0010407,0.0023719,0.0027812,0.0007947,0.0021094,-0.0000021,0.0005341,-0.0032326,-0.0015928,-0.0011189,0.0016516,-0.0016984,0.0001402,0.0007943,-0.0036558,0.0009057,-0.0001988,-0.0009241,-0.0002784,-0.0005657,-0.0066426,0.0137444,-0.0014967,-0.0012545,0.0085556,0.0070917,0.0013767,-0.0003805,-0.0002345,-0.0044880,0.0005905,0.0007158,0.0005603,0.0002721,-0.0021077,0.0024771,-0.0026596,-0.0012545
20000912,-0.0113066,-0.5515279,0.0018161,14.3235643,0.0005298,-0.0001654,-0.0005397,-0.0006411,0.0003327,-0.0000310,0.0009880,0.0001503,0.0020215,-0.0000061,0.0003521,0.0002440,-0.0009882,0.0000459,0.0015490,-0.0007427,0.0006009,-0.0012191,-0.0039689,0.0020593,-0.0012698,0.0348044,0.0013257,0.0000910,-0.0002127,-0.0000205,0.0001591,-0.0001605,-0.0018456,0.0003784,0.0042227,-0.0004877,0.0046082,0.0004373,0.0025877,0.0010748,-0.0050107,-0.0004767,0.0015531,-0.0001075,-0.0006217,0.0020546,0.0017819,0.0023029,-0.0005626,0.0007688,-0.0012205,0.0026387,0.0003435,0.0011061,0.0016084,0.0039401,0.0001420,0.0001943,0.0002947,0.0036318,0.0006514,0.0006146,0.0002021,-0.0030934,-0.0020467,0.0007756,-0.0009158,0.0008600,-0.0000590,-0.0012732,0.0026000,0.0000792,0.0001988,-0.0010793,-0.0004843,0.0004059,0.0047933,-0.0040707,0.0005310,-0.0007033,-0.0011402,-0.0053192,-0.0014078,-0.0027358,-0.0033365,0.0009878,-0.0007370,0.0044845,0.0010765,-0.0037840,-0.0007418,0.0021025,-0.0037920,-0.0010977,-0.0056414,0.0017586,0.0006642,-0.0042271,-0.0005042,0.0001028,-0.0006122,-0.0015311,-0.0033830,-0.0037840
20000913,-0.0096368,-0.5612114,0.0017879,1.4085561,-0.0008585,0.0000940,0.0004442,-0.0021937,0.0001301,0.0009469,-0.0006282,0.0001201,0.0003802,-0.0015744,0.0002844,0.0004268,0.0000038,-0.0005866,0.0006169,-0.0032589,0.0008330,-0.0014718,-0.0040067,-0.0000990,0.0002695,-0.0059991,0.0004472,-0.0021869,-0.0006633,-0.0040881,-0.0002185,0.0045154,0.0050165,0.0004832,0.0009559,-0.0003306,0.0010879,0.0031548,-0.0030664,0.0002148,-0.0006712,0.0004937,0.0006789,-0.0001199,-0.0004608,-0.0003921,0.0007590,-0.0017732,0.0013421,0.0020117,0.0054391,0.0011929,0.0007050,0.0001550,0.0003219,-0.0030327,0.0000211,0.0003051,-0.0000886,-0.0006904,0.0003308,-0.0014284,0.0009774,0.0025750,0.0012785,-0.0007040,0.0054686,0.0003807,0.0005463,0.0010876,0.0008276,-0.0007722,0.0004174,-0.0030773,0.0002824,0.0024708,-0.0014592,-0.0018454,0.0006095,-0.0004896,-0.0007354,0.0018054,0.0155517,0.0087729,0.0013525,0.0000553,0.0018466,0.0003243,-0.0058363,-0.0026261,-0.0031704,0.0017610,-0.0089027,0.0061406,-0.0036006,-0.0029136,0.0003751,0.0012784,-0.0001095,0.0002857,-0.0027905,-0.0001686,-0.0064194,-0.0026261
20000914,0.0055531,-0.5556737,0.0014239,11.5011354,-0.0001235,0.0003747,-0.0009777,-0.0002333,-0.0006535,0.0001718,-0.0003653,-0.0002422,-0.0003814,0.0004374,-0.0006985,-0.0002441,-0.0020052,-0.0000029,-0.0007739,-0.0002009,0.0002181,0.0029143,0.0004740,-0.0003086,-0.0005178,0.0067531,-0.0002626,-0.0005566,-0.0008489,-0.0036641,-0.0004234,-0.0003380,-0.0009878,-0.0006376,-0.0006612,-0.0000132,-0.0017451,0.0036846,-0.0006709,-0.0003877,-0.0013957,-0.0003586,-0.0001820,-0.0010951,-0.0001811,-0.0007993,-0.0003763,-0.0004258,0.0016369,0.0013283,-0.0058659,-0.0008441,-0.0006614,-0.0003551,-0.0015091,0.0001338,-0.0004693,-0.0004503,-0.0003027,-0.0016375,0.0003862,0.0017420,-0.0017309,-0.0005082,-0.0020213,-0.0013252,0.0006239,-0.0013988,-0.0009175,0.0001955,-0.0009114,-0.0005898,-0.0010858,0.0040635,0.0004181,0.0012888,-0.0040637,0.0014730,0.0001880,0.0001081,0.0017669,0.0073963,-0.0042547,0.0000294,0.0015425,-0.0002163,0.0011896,0.0071764,-0.0006952,0.0030190,0.0000787,-0.0024860,0.0027222,0.0034288,-0.0007811,0.0017053,-0.0004566,-0.0018764,0.0092860,0.0002066,-0.0018519,0.0003614,0.0078400,0.0030190
20000915,0.0007652,-0.5549088,0.0011174,3.1275360,0.0004021,-0.0006105,0.0001987,-0.0012525,0.0003983,0.0017518,-0.0016919,-0.0000362,0.0004197,0.0002386,-0.0000351,-0.0000291,-0.0005437,-0.0007652,-0.0012856,-0.0000297,0.0005050,-0.0001593,-0.0025071,-0.0005291,0.0000192,0.0015950,-0.0012257,0.0038470,0.0017990,-0.0000009,-0.0000647,-0.0003073,-0.0011787,-0.0007129,-0.0003147,0.0002323,0.0005465,0.0002584,-0.0007201,0.0012802,-0.0001947,0.0001034,-0.0001246,-0.0006554,-0.0000922,0.0000479,0.0012071,0.0006678,0.0045875,-0.0001211,0.0013496,0.0006440,-0.0004068,-0.0003300,0.0007499,-0.0012702,-0.0003814,-0.0000407,-0.0006406,0.0010980,-0.0003711,-0.0008932,-0.0000330,0.0004643,-0.0017136,-0.0004533,-0.0000520,-0.0006024,0.0032338,-0.0003417,-0.0018001,-0.0025997,0.0000842,0.0016622,0.0036160,-0.0012595,-0.0013871,0.0017197,0.0000599,0.0015729,-0.0017448,0.0070217,0.0000744,-0.0010166,0.0001349,0.0009854,-0.0005233,-0.0085749,-0.0001964,0.0012493,-0.0002835,0.0011302,0.0009805,0.0067134,0.0001263,-0.0006422,-0.0002771,-0.0029558,-0.0009714,0.0015936,-0.0049669,-0.0009202,-0.0012867,0.0012493
20000918,0.0003019,-0.5546069,0.0015177,5.4708873,0.0002421,-0.0003921,-0.0003127,-0.0016781,-0.0002153,-0.0004860,-0.0009332,0.0001235,0.0034462,-0.0002359,0.0000559,-0.0002134,-0.0008669,-0.0037463,0.0022694,-0.0001745,0.0015581,-0.0001203,-0.0016561,0.0033688,-0.0014873,-0.0005527,-0.0020754,-0.0006202,0.0004630,0.0026139,-0.0019381,0.0010348,0.0009356,0.0001942,-0.0009140,-0.0034739,-0.0023027,0.0032778,-0.0000302,0.0007096,-0.0002392,-0.0007790,-0.0000970,0.0005876,-0.0003731,-0.0014889,-0.0014307,-0.0015580,-0.0008974,-0.0054111,-0.0009802,0.0018156,0.0006119,-0.0008669,-0.0003315,-0.0024456,0.0000559,0.0000397,0.0001738,0.0003757,-0.0011862,-0.0017264,0.0008664,0.0025493,-0.0001262,0.0010555,0.0069835,-0.0000940,0.0002009,0.0012714,-0.0016187,0.0008722,-0.0005370,0.0005646,0.0002550,0.0029914,-0.0028676,0.0014138,0.0002100,-0.0022170,-0.0040405,0.0002440,0.0004949,0.0127014,0.0005294,0.0050043,0.0019566,0.0012044,0.0012035,0.0045548,0.0006055,-0.0039293,0.0013885,0.0004393,-0.0025147,-0.0023347,0.0001813,0.0005415,-0.0009727,-0.0006802,-0.0037014,-0.0018621,0.0012445,0.0045548
20000919,0.0015103,-0.5530978,0.0019999,10.3732682,0.0003496,-0.0014619,0.0007377,-0.0007361,0.0005201,-0.0003478,-0.0003552,-0.0003224,0.0012311,0.0005576,0.0009117,0.0008209,0.0003470,0.0025549,-0.0034864,-0.0007678,0.0010809,0.0021388,-0.0031331,0.0003890,0.0002527,0.0220917,0.0007990,-0.0020315,0.0001732,-0.0000604,-0.0007798,0.0003480,-0.0012698,-0.0008643,0.0011806,0.0006447,-0.0007888,-0.0006443,0.0003317,0.0004179,-0.0011334,-0.0039619,0.0002184,-0.0036545,0.0001657,-0.0000774,0.0008570,-0.0016783,0.0007566,-0.0008222,0.0026661,0.0003898,-0.0001315,0.0005450,-0.0002900,-0.0037464,0.0010636,0.0007438,0.0007481,-0.0019027,0.0011412,-0.0040578,-0.0027962,-0.0014583,0.0053403,0.0009785,-0.0032725,0.0013837,0.0011141,0.0004978,0.0000505,0.0000103,0.0006621,-0.0023520,-0.0088186,-0.0001877,0.0000536,0.0031027,0.0010342,-0.0031822,0.0136177,-0.0016396,-0.0002821,-0.0013356,-0.0048232,0.0041008,-0.0021235,0.0056938,0.0018917,0.0095403,-0.0000860,-0.0011259,0.0039410,-0.0001322,-0.0026363,-0.0035438,0.0002239,-0.0021707,-0.0036891,0.0004162,-0.0016956,-0.0014903,-0.0022750,0.0095403
20000920,0.0163767,-0.5368537,0.0023169,9.6554697,-0.0003519,0.0004373,-0.0009841,0.0023471,-0.0006476,-0.0003349,-0.0004710,-0.0001825,-0.0012320,-0.0006219,-0.0003178,-0.0000039,-0.0003872,-0.0016974,-0.0025100,0.0002275,0.0009521,0.0012857,-0.0100607,-0.0010414,-0.0004416,-0.0012530,-0.0001030,0.0039142,-0.0003573,-0.0070178,-0.0007373,-0.0001460,-0.0002540,0.0002710,-0.0033330,-0.0007131,0.0006567,-0.0049624,-0.0044123,-0.0007174,-0.0019245,-0.0053612,-0.0009795,-0.0012263,-0.0002874,-0.0019231,0.0009596,0.0021998,-0.0002663,-0.0008956,-0.0025191,-0.0009870,-0.0005775,-0.0002581,-0.0000050,0.0025791,-0.0003079,-0.0003856,-0.0005274,-0.0008785,-0.0006025,-0.0006743,0.0012028,-0.0002559,-0.0010773,-0.0030272,0.0021545,-0.0050928,-0.0006841,-0.0005851,-0.0019813,-0.0003677,-0.0001217,0.0051054,0.0032830,0.0015607,-0.0008215,-0.0003350,0.0003634,-0.0116395,-0.0008826,-0.0000525,0.0005046,0.0079042,-0.0000003,-0.0013836,-0.0010234,-0.0071111,0.0016074,0.0082516,0.0029295,-0.0006181,0.0370258,0.0020546,0.0061686,0.0099683,-0.0003029,-0.0000846,0.0007174,0.0004328,0.0096271,-0.0013303,0.0020846,0.0082516
20000921,-0.0047090,-0.5415739,0.0017300,2.4152786,0.0002849,-0.0006073,0.0005468,-0.0016966,0.0019517,-0.0001726,-0.0006545,0.0002414,-0.0015532,-0.0006643,-0.0000085,-0.0001550,0.0000410,-0.0010476,-0.0010486,-0.0002915,0.0013130,0.0055217,-0.0034612,-0.0021214,0.0000308,-0.0069558,0.0052904,-0.0003873,0.0015846,0.0029148,-0.0003242,0.0002234,-0.0025646,0.0002958,0.0001221,-0.0011970,0.0005633,0.0005903,-0.0010766,-0.0004533,-0.0000462,0.0000445,-0.0004294,0.0015238,-0.0008845,-0.0017141,0.0005663,-0.0019615,0.0000825,0.0001449,0.0000481,0.0007623,-0.0011455,-0.0001897,0.0013334,-0.0004987,0.0001533,-0.0001929,-0.0002838,-0.0042897,0.0009388,-0.0012729,0.0092709,0.0004106,-0.0060273,-0.0006274,0.0040338,-0.0035744,-0.0005326,-0.0097631,-0.0022258,-0.0028444,-0.0001113,-0.0019846,-0.0018282,-0.0019269,-0.0005093,0.0007277,0.0021771,0.0002855,-0.0001747,0.0023402,-0.0002567,0.0005296,0.0006567,-0.0013134,0.0024190,0.0031171,-0.0037576,0.0037671,-0.0001968,0.0019544,0.0083934,0.0009136,-0.0032369,0.0108985,-0.0030191,-0.0011484,0.0004293,0.0005162,0.0033580,0.0004399,0.0010679,0.0037671
20000922,-0.0040149,-0.5455969,0.0028808,-3.1139587,0.0004310,0.0002424,0.0024379,-0.0006517,0.0007750,-0.0001473,0.0009228,0.0004528,0.0009369,-0.0009208,0.0006192,0.0010572,0.0050549,0.0044523,0.0051520,0.0002855,0.0001255,-0.0038462,-0.0023833,-0.0002498,0.0007755,0.0134561,0.0015524,-0.0050871,0.0003692,-0.0010687,0.0007113,-0.0013374,0.0053246,-0.0001317,0.0019444,0.0009622,-0.0003105,0.0020596,-0.0015134,0.0016702,0.0002354,0.0004301,0.0013098,0.0006600,0.0007711,-0.0015033,0.0049991,-0.0011763,-0.0401237,0.0006681,0.0027039,0.0027397,-0.0024309,0.0007951,0.0009497,-0.0001481,0.0008089,0.0007383,0.0006741,-0.0017352,0.0007666,0.0072732,-0.0012078,-0.0042654,0.0020966,0.0006195,-0.0000041,-0.0013017,0.0010727,0.0015380,0.0078299,-0.0077569,0.0007700,-0.0032472,-0.0029500,0.0066481,-0.0018965,0.0007251,-0.0005293,-0.0028131,-0.0128007,-0.0035911,-0.0004807,0.0007960,0.0031952,0.0010369,0.0011867,0.0282800,0.0010668,-0.0009482,0.0028426,-0.0001571,-0.0040834,-0.0013881,-0.0021843,-0.0068265,-0.0033578,0.0000128,-0.0006416,0.0004014,-0.0174287,0.0011424,-0.0029517,-0.0009482
20000925,0.0103445,-0.5353055,0.0020172,12.0219767,-0.0006586,0.0007675,0.0000522,-0.0007991,-0.0009451,-0.0008520,-0.0007245,-0.0010198,-0.0014315,0.0004603,-0.0006809,-0.0014669,-0.0004128,-0.0022845,-0.0011829,-0.0021859,0.0011887,0.0061052,-0.0046815,-0.0026777,0.0001690,0.0035832,0.0070342,-0.0017638,0.0058707,-0.0018255,-0.0023492,-0.0024338,-0.0019403,-0.0003990,-0.0004273,-0.0017672,-0.0003687,0.0002153,-0.0012069,-0.0013446,-0.0014065,-0.0004823,-0.0009083,-0.0026308,-0.0011035,-0.0001805,0.0016777,0.0007014,-0.0030856,0.0006553,0.0007990,-0.0004451,-0.0003616,-0.0012696,0.0016247,0.0038303,-0.0008007,-0.0005573,-0.0006855,-0.0030692,-0.0007444,-0.0016271,-0.0003596,0.0006517,0.0031159,-0.0004666,0.0150997,0.0022630,-0.0016860,-0.0009260,-0.0026073,0.0037583,-0.0007622,-0.0017029,-0.0009113,0.0017871,0.0003897,-0.0015000,0.0009804,-0.0056127,-0.0009034,0.0066508,0.0003007,0.0080479,-0.0012303,-0.0006801,0.0046701,0.0047089,0.0036707,-0.0017816,0.0004480,0.0007123,0.0011577,-0.0002582,-0.0002957,0.0051285,-0.0005704,0.0103143,0.0026230,-0.0006623,-0.0068487,0.0008926,0.0008800,-0.0017816
20000926,0.0048065,-0.5305105,0.0017041,1.4745125,0.0003413,0.0009236,-0.0006783,-0.0003274,0.0000446,-0.0001594,-0.0006614,0.0004485,0.0001238,0.0008492,0.0000035,-0.0000903,0.0017501,0.0005826,-0.0025099,-0.0004661,-0.0010301,0.0000276,0.0008438,0.0002161,0.0002036,0.0005027,-0.0004215,0.0016246,0.0135341,-0.0003998,0.0014484,-0.0021121,-0.0006734,-0.0002033,-0.0008362,0.0004748,0.0001348,-0.0001136,0.0011947,-0.0040789,-0.0000163,0.0005939,0.0000652,0.0028681,0.0001999,0.0009850,-0.0005106,0.0003483,0.0022109,-0.0068459,0.0006359,-0.0021881,-0.0025599,0.0001141,0.0009444,0.0043746,-0.0000298,0.0001659,0.0001446,0.0023946,0.0001006,-0.0021148,0.0007206,0.0040764,0.0017035,-0.0001860,0.0078043,0.0008573,0.0000217,-0.0007623,-0.0015725,-0.0012579,-0.0002004,-0.0021391,0.0010899,0.0037418,-0.0003684,0.0005401,0.0044954,-0.0016609,0.0018620,0.0014265,0.0007022,0.0041737,0.0002031,0.0009461,0.0072766,0.0008272,-0.0059714,-0.0023617,-0.0065970,0.0000808,-0.0007799,0.0004837,-0.0035166,0.0016503,0.0002590,-0.0003227,-0.0032265,0.0001018,-0.0139969,-0.0021200,-0.0055209,-0.0023617
20000927,0.0043593,-0.5261606,0.0018167,-1.0805075,0.0003893,0.0018387,-0.0012443,0.0019144,0.0003801,0.0003423,0.0003245,0.0005249,0.0012861,0.0011320,0.0005737,0.0000933,0.0007042,0.0022165,-0.0019634,-0.0003398,0.0013559,-0.0031722,0.0008679,0.0006309,-0.0005399,-0.0026806,0.0058024,-0.0017105,-0.0016513,0.0029138,-0.0012806,0.0007116,-0.0023784,0.0002566,0.0000092,0.0004665,0.0006565,0.0032399,0.0012069,0.0063656,-0.0047536,-0.0013633,0.0003626,0.0020266,0.0003963,-0.0007197,0.0024636,-0.0002613,0.0021625,-0.0084270,0.0017216,0.0004518,-0.0011106,0.0014065,0.0067936,-0.0013339,0.0002572,0.0004534,0.0018085,0.0019413,0.0017776,-0.0013169,0.0010497,-0.0010618,0.0025271,0.0017169,0.0005524,0.0020690,0.0006841,0.0014604,-0.0037706,-0.0003567,0.0007154,-0.0045384,-0.0005630,0.0073537,-0.0012574,-0.0024860,-0.0017340,-0.0031180,-0.0024763,-0.0063188,0.0005122,-0.0052767,-0.0013641,0.0007256,-0.0021148,-0.0020528,0.0005457,0.0028927,0.0004199,0.0003430,0.0006581,-0.0001867,0.0002515,-0.0025141,0.0008372,-0.0049427,0.0000007,0.0011866,-0.0062348,0.0002304,-0.0031999,0.0028927
20000928,-0.0295464,-0.5561523,0.0019213,-9.8325848,0.0001997,-0.0002488,0.0001251,0.0005469,0.0000142,-0.0009262,0.0014617,0.0002137,0.0023560,-0.0004106,0.0003480,-0.0004004,0.0004024,0.0019133,0.0013992,-0.0006637,0.0014835,0.0002056,-0.0015505,0.0016907,-0.0001696,0.0026041,-0.0025648,-0.0058188,0.0033775,0.0055488,0.0005160,-0.0021315,0.0012913,0.0004567,-0.0039191,0.0002622,0.0009654,-0.0002439,-0.0033592,0.0014238,0.0003403,0.0005397,0.0005992,-0.0025143,0.0001826,0.0000027,0.0022424,-0.0012606,0.0003386,-0.0032251,0.0005986,0.0021738,-0.0007429,-0.0002853,-0.0003577,0.0007624,0.0003415,0.0003312,-0.0000993,0.0015403,-0.0012027,0.0001390,-0.0012695,0.0005805,0.0000478,0.0010605,0.0018713,0.0020120,0.0009719,0.0018491,0.0016580,-0.0011323,0.0000125,-0.0072075,-0.0019911,0.0051641,0.0006496,0.0028964,0.0199110,0.0039217,-0.0054618,0.0009681,-0.0004203,-0.0057629,-0.0009230,-0.0000202,0.0005932,-0.0046298,-0.0007059,-0.0011615,0.0001169,-0.0344467,-0.0000225,0.0003884,0.0013288,-0.0054994,-0.0001524,-0.0005495,-0.0005948,-0.0001263,-0.0001761,0.0004966,0.0011826,-0.0011615
20000929,0.0086210,-0.5475682,0.0030313,10.7030851,-0.0006700,0.0017949,0.0126387,-0.0000904,-0.0010186,-0.0017922,0.0003971,-0.0006777,-0.0011050,-0.0011775,-0.0014596,-0.0018687,-0.0002073,-0.0018751,-0.0001408,0.0020348,0.0013654,0.0025106,0.0016973,-0.0018116,-0.0009128,-0.0016575,-0.0025123,0.0011315,0.0002476,0.0019906,-0.0005371,-0.0003378,-0.0013926,-0.0008744,0.0026321,-0.0008251,-0.0002707,-0.0007882,0.0046929,-0.0002983,0.0008242,0.0035231,-0.0006715,0.0056655,-0.0007634,-0.0002208,-0.0016645,0.0086263,0.0083596,0.0006619,-0.0002707,0.0002651,-0.0122402,-0.0013388,-0.0019797,-0.0007470,-0.0014707,-0.0005758,-0.0006283,-0.0005048,-0.0061398,0.0004342,0.0009261,-0.0013717,-0.0001503,0.0012799,0.0002279,-0.0004451,-0.0007199,-0.0044090,-0.0011450,0.0004379,-0.0008496,-0.0015542,-0.0010998,-0.0043386,-0.0007514,-0.0057661,-0.0011930,0.0040969,-0.0427505,0.0011204,-0.0006061,0.0093076,0.0009173,-0.0005928,0.0038151,0.0066356,-0.0074232,0.0054777,-0.0009708,0.0165529,0.0254807,-0.0006676,0.0040753,0.0036292,-0.0006409,-0.0023786,0.0014782,-0.0005451,-0.0014550,0.0112861,0.0040696,0.0054777
20001002,0.0215829,-0.5262150,0.0035144,-26.1866100,0.0009108,-0.0004574,0.0000926,0.0006033,0.0001021,0.0018346,-0.0013099,0.0001206,-0.0000879,0.0014312,0.0001358,-0.0007653,0.0002027,-0.0008696,-0.0016258,-0.0009439,-0.0015945,-0.0025065,0.0035037,0.0009824,-0.0004220,0.0040261,-0.0020424,-0.0020403,0.0270429,0.0008064,-0.0004984,0.0249775,-0.0001801,-0.0003334,0.0001812,0.0004144,0.0011896,-0.0001304,-0.0011083,0.0007859,0.0054541,-0.0008501,-0.0004652,-0.0005339,-0.0001015,-0.0000393,-0.0016533,0.0146202,-0.0008429,-0.0002471,0.0003644,-0.0013913,0.0014282,0.0003774,-0.0006824,0.0013435,-0.0004543,-0.0002374,0.0000959,0.0005904,-0.0010385,-0.0022432,-0.0038277,-0.0013507,-0.0001901,0.0000178,0.0011100,0.0008913,0.0012806,0.0039661,-0.0002928,0.0013704,-0.0004454,0.0011770,-0.0032886,0.0005498,-0.0003894,-0.0007858,-0.0031124,0.0008450,-0.1445933,0.0040109,0.0000143,0.0024372,-0.0008177,-0.0001815,0.0032653,-0.0016330,0.0020950,-0.0004440,-0.0001762,0.0044950,-0.0067143,0.0000354,-0.0050331,-0.0104908,0.0000854,0.0004630,0.0058698,0.0021063,-0.0050070,-0.0002677,-0.0045509,-0.0004440
20001003,0.0073150,-0.5189265,0.0021175,-2.5458452,-0.0003472,0.0004602,0.0012645,0.0006738,0.0008578,-0.0007803,0.0000804,0.0002863,0.0020229,-0.0005229,0.0001585,0.0002133,0.0003168,0.0014358,-0.0010507,0.0004729,-0.0000268,0.0004911,-0.0013225,0.0010805,0.0000561,0.0241336,-0.0050173,-0.0019068,-0.0133799,0.0006678,-0.0008016,-0.0066184,-0.0001989,-0.0007804,-0.0002751,0.0005400,0.0024529,0.0006123,-0.0027189,0.0001101,0.0007055,0.0002735,0.0003033,-0.0001407,0.0002877,-0.0010239,-0.0019983,-0.0054522,0.0040069,-0.0013795,-0.0001742,0.0004786,-0.0014881,0.0005811,0.0020968,0.0015866,0.0005481,0.0002046,0.0001538,0.0020050,0.0006182,-0.0020439,-0.0002874,-0.0001535,0.0029070,0.0002819,0.0146870,0.0011649,-0.0000303,0.0051154,-0.0040595,-0.0008346,0.0006403,-0.0006697,0.0015515,-0.0010567,-0.0002545,0.0039652,-0.0007226,-0.0020160,-0.0167076,-0.0033658,0.0005446,0.0010697,-0.0026047,0.0000496,-0.0001736,-0.0069580,0.0010356,0.0059487,0.0001266,-0.0041370,-0.0014635,-0.0051474,0.0001202,0.0030213,-0.0001680,0.0022277,-0.0042541,0.0002158,-0.0033796,-0.0006766,0.0003194,0.0059487
